Issue Type,Issue key,Issue id,Parent id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
New Feature,KNOX-2160,13278091,,Introduce a Hadoop XML type descriptor format,smolnar,smolnar,Major,Resolved,Fixed,08/Jan/20 08:30,15/Jan/20 16:27,
Bug,KNOX-256,12694488,,Oozie output/input Dir configuration rewrite rules,,vtkhir@hortonworks.com,Major,Open,,11/Feb/14 13:03,14/Jan/20 14:04,
Sub-task,KNOX-2167,13279203,13279199,Upgrade frontend-maven-plugin to 1.9.1,krisden,krisden,Major,Resolved,Fixed,13/Jan/20 23:55,14/Jan/20 01:28,
Sub-task,KNOX-2176,13279213,13279199,Upgrade cloudera-manager-api to 7.0.3,krisden,krisden,Major,Resolved,Fixed,13/Jan/20 23:59,14/Jan/20 01:28,
Sub-task,KNOX-2171,13279207,13279199,Upgrade checkstyle to 8.28,krisden,krisden,Major,Resolved,Fixed,13/Jan/20 23:57,14/Jan/20 01:28,
Sub-task,KNOX-2158,13277995,13245584,CM discovery - NIFI-REGISTRY should be auto discovered,smore,krisden,Major,Resolved,Fixed,07/Jan/20 19:08,12/Jan/20 15:24,
Sub-task,KNOX-1951,13247090,13245584,CM discovery - NIFI should be auto discovered,smore,krisden,Major,Resolved,Fixed,25/Jul/19 15:11,12/Jan/20 15:23,
Bug,KNOX-718,12981452,,KnoxSSO login page doesn't display any feedback on error,krisden,kpandey,Major,Resolved,Fixed,21/Jun/16 18:37,10/Jan/20 16:28,
Sub-task,KNOX-2159,13277996,13245584,CM discovery - Livy UI should be auto discovered,smore,pzampino,Major,Closed,Invalid,07/Jan/20 19:13,10/Jan/20 15:22,
New Feature,KNOX-2157,13277183,,Knox should check if it's actually up&running,smolnar,smolnar,Major,Resolved,Fixed,02/Jan/20 10:38,07/Jan/20 20:12,
New Feature,KNOX-1952,13247130,,Add Apache NiFi Registry dispatch/service definition/etc,ijokarumawak,krisden,Major,Resolved,Fixed,25/Jul/19 18:45,07/Jan/20 19:09,
New Feature,KNOX-2149,13273990,,Knox JWTTokenProvider - JWT verification with OIDC provider by invoking JWKS verification url,nxverma,sara.sathyamoorthy,Major,Resolved,Fixed,12/Dec/19 00:38,07/Jan/20 18:30,
Bug,KNOX-2101,13266638,,knoxshell doesn't handle invalid TLS well,ljmiv,krisden,Major,Resolved,Fixed,06/Nov/19 17:52,06/Jan/20 15:06,
Sub-task,KNOX-2156,13275795,13245584,CM discovery - KUDUUI discovery,pzampino,pzampino,Major,Resolved,Fixed,20/Dec/19 19:22,06/Jan/20 14:32,
Bug,KNOX-2148,13273793,,ZEPPELINUI service definition should pass query parameters for API,prabhjyotsingh,Shukla,Major,Resolved,Fixed,11/Dec/19 08:25,30/Dec/19 21:48,
Bug,KNOX-2155,13275777,,KnoxSSO should handle multiple cookies with the same name,krisden,krisden,Major,Resolved,Fixed,20/Dec/19 18:05,20/Dec/19 20:22,
Improvement,KNOX-2152,13275333,,Disable Ambari cluster configuration monitoring by default,pzampino,pzampino,Major,Resolved,Fixed,18/Dec/19 21:08,20/Dec/19 19:20,
Bug,KNOX-2154,13275555,,KNOX service should be added during topology generation,smolnar,smolnar,Major,Resolved,Fixed,19/Dec/19 16:59,20/Dec/19 08:11,
Improvement,KNOX-2147,13273189,,Keep username and password out of KnoxShellTableCallHistory ,smolnar,lmccay,Major,Resolved,Fixed,08/Dec/19 17:37,19/Dec/19 08:25,
Improvement,KNOX-2137,13270134,,Curator-native caching for ZooKeeper-based AliasService implementation,,pzampino,Major,Resolved,Won't Fix,22/Nov/19 17:14,18/Dec/19 21:06,
Improvement,KNOX-2151,13275305,,HIVE_ON_TEZ HS2 Discovery doesn't work,pzampino,pzampino,Major,Resolved,Fixed,18/Dec/19 18:20,18/Dec/19 19:25,
Sub-task,KNOX-1970,13249728,13245584,CM discovery - Add Impala HS2 to auto discovery,pzampino,twmarshall,Major,Resolved,Fixed,08/Aug/19 18:44,18/Dec/19 18:18,
Bug,KNOX-2134,13269951,,Add caching to ZookeeperRemoteAliasService,smolnar,pzampino,Major,Resolved,Fixed,21/Nov/19 21:36,18/Dec/19 07:52,
Sub-task,KNOX-1932,13245608,13245584,CM discovery - WEBHCAT URLs not discovered,pzampino,pzampino,Major,Resolved,Fixed,17/Jul/19 19:15,17/Dec/19 19:03,
Sub-task,KNOX-1931,13245607,13245584,CM discovery - WEBHBASE URLs not discovered,pzampino,pzampino,Major,Resolved,Fixed,17/Jul/19 19:14,17/Dec/19 14:11,
Sub-task,KNOX-1921,13244449,13245584,CM discovery - Hue Load balancer HTTP/HTTPS scheme,pzampino,jgauthier,Major,Resolved,Fixed,11/Jul/19 20:20,17/Dec/19 13:59,
Bug,KNOX-2123,13267843,,Log4jAuditor.auditLog causes NPE pushing to MDC,smolnar,krisden,Major,Resolved,Fixed,12/Nov/19 21:48,17/Dec/19 08:55,
Sub-task,KNOX-1935,13246058,13245584,CM discovery - Hue should not have both LB and non LB,pzampino,krisden,Major,Resolved,Fixed,19/Jul/19 18:25,16/Dec/19 23:25,
Bug,KNOX-793,13023507,,fail to put when the filesize equal  8g,,linwaterbin,Major,Closed,Invalid,26/Nov/16 13:08,13/Dec/19 15:05,
Improvement,KNOX-2136,13270132,,Caching for keystore-based AliasService implementation,smolnar,pzampino,Major,Resolved,Fixed,22/Nov/19 17:10,13/Dec/19 06:51,
Improvement,KNOX-2132,13269592,,JDBCKnoxShellTableBuilder should have optional username and password fields,lmccay,smolnar,Major,Resolved,Fixed,20/Nov/19 13:44,07/Dec/19 18:52,
Improvement,KNOX-2145,13272314,,WhitelistUtils should have an HTTPS_ONLY template,krisden,krisden,Major,Resolved,Fixed,04/Dec/19 20:35,05/Dec/19 15:16,
Improvement,KNOX-1410,13175946,,Knox Shell support for remote Alias management,pzampino,pzampino,Major,Resolved,Fixed,31/Jul/18 20:55,03/Dec/19 20:33,
Improvement,KNOX-2076,13265979,,Bump version dependencies November 2019,krisden,krisden,Major,Resolved,Fixed,03/Nov/19 19:47,27/Nov/19 15:38,
Bug,KNOX-18,12640588,,IdentityAssertionHttpServletRequestWrapper should only be used when required by the service,,kminder,Major,Open,,03/Apr/13 20:39,27/Nov/19 02:55,
Improvement,KNOX-1147,13124556,,KNOX Audit Log time not configurable or not supporting TZ,,rajeshhadoop,Major,Open,,13/Dec/17 02:08,27/Nov/19 02:49,
Improvement,KNOX-2005,13254536,,Improvements to KnoxShellTable,lmccay,lmccay,Major,Resolved,Fixed,04/Sep/19 02:34,27/Nov/19 01:18,
Bug,KNOX-2140,13270525,,RequestUpdateHandler.ForwardedRequest#getRequestURL needs to return a valid URL,krisden,krisden,Major,Resolved,Fixed,25/Nov/19 18:45,25/Nov/19 21:09,
Bug,KNOX-1211,13145834,,Admin UI XSS/XSRF Protection,pzampino,pzampino,Major,Closed,Fixed,16/Mar/18 19:27,23/Nov/19 02:33,
Bug,KNOX-1589,13197467,,YARN V2 UI - Rewrite rule bugs,prabhujoseph,krisden,Major,Resolved,Fixed,09/Nov/18 17:46,22/Nov/19 15:25,
Sub-task,KNOX-1950,13247008,13197467,YARN v2 UI - Tools - Yarn Daemon Logs - /logs/stacks link broken,prabhujoseph,prabhujoseph,Major,Resolved,Fixed,25/Jul/19 09:27,22/Nov/19 15:25,
Bug,KNOX-2004,13253849,,Websockets connections between UI frontend and Knox are  timing out as idle connections even though backend server is sending PING messages to keep connections alive,rajatg,rajatg,Major,Resolved,Fixed,30/Aug/19 07:30,22/Nov/19 14:49,
Bug,KNOX-2125,13268359,,Zeppelin 0.8.2 mapping error,,allknowing2012,Major,Open,,14/Nov/19 16:08,20/Nov/19 19:56,
Bug,KNOX-2127,13268609,,ZooKeeperAliasService mishandles mixed-case alias keys properly,pzampino,pzampino,Major,Resolved,Fixed,15/Nov/19 16:13,19/Nov/19 02:08,
Improvement,KNOX-2053,13260624,,Add Service Definition Management to Admin API,smolnar,lmccay,Major,Resolved,Fixed,04/Oct/19 19:09,17/Nov/19 18:39,
Bug,KNOX-1342,13164358,,Prevent Host Header from being sent to Atlas,lmccay,lmccay,Major,Closed,Fixed,06/Jun/18 03:23,15/Nov/19 02:43,
Bug,KNOX-1997,13253247,,"For websocket connections, seeing java.lang.NullPointerException when a data frame arrives on websocket while connection is still being setup",rajatg,rajatg,Major,Resolved,Fixed,27/Aug/19 12:00,14/Nov/19 14:01,
Bug,KNOX-2124,13268047,,Document 'gateway.websocket.max.wait.buffer.count' option introduced in KNOX-1997,rajatg,smore,Major,Open,,13/Nov/19 15:00,13/Nov/19 15:01,
Test,KNOX-2062,13262524,,RemoteConfigurationMonitorTest failures in Travis CI,krisden,smolnar,Major,Resolved,Fixed,16/Oct/19 06:45,12/Nov/19 06:27,
Bug,KNOX-2099,13266636,,knoxshell buildTrustStore doesn't work on a url without a port,smolnar,krisden,Major,Resolved,Fixed,06/Nov/19 17:47,12/Nov/19 01:02,
Bug,KNOX-1233,13149534,,Pac4j dependency causing intermittent compilation errors,pzampino,pzampino,Major,Closed,Fixed,02/Apr/18 17:53,09/Nov/19 20:59,
Sub-task,KNOX-2113,13267298,13265979,Upgrade mina-core to 2.0.21,krisden,krisden,Major,Resolved,Fixed,09/Nov/19 18:35,09/Nov/19 19:56,
Task,KNOX-2098,13266476,,OWASP Add Nov 2019 suppressions for false positives,krisden,krisden,Major,Resolved,Fixed,06/Nov/19 03:52,09/Nov/19 19:47,
Bug,KNOX-2100,13266637,,knoxshell doesn't setup logging correctly,smolnar,krisden,Major,Resolved,Fixed,06/Nov/19 17:49,09/Nov/19 19:46,
Bug,KNOX-2105,13266903,,KnoxShell support for token renewal and revocation,pzampino,pzampino,Major,Resolved,Fixed,07/Nov/19 19:42,09/Nov/19 18:49,
Sub-task,KNOX-2112,13267291,13265979,Upgrade dom4j to 2.1.1,krisden,krisden,Major,Resolved,Fixed,09/Nov/19 17:16,09/Nov/19 18:04,
Improvement,KNOX-1517,13189738,,Tests should be able to run from IDE,,krisden,Major,Open,,05/Oct/18 15:46,09/Nov/19 15:13,
Improvement,KNOX-2068,13264778,,Make it possible to add a new service definition from the admin UI,smolnar,smolnar,Major,Resolved,Fixed,28/Oct/19 09:39,07/Nov/19 19:41,
Improvement,KNOX-1418,13176728,,Knox Shell command for downloading the public cert from a Knox instance,smolnar,pzampino,Major,Closed,Fixed,03/Aug/18 14:53,06/Nov/19 17:47,
Bug,KNOX-1005,13098361,,Special characters in HBase rows while called through Knox,smore,nov1c3,Major,Closed,Fixed,29/Aug/17 19:03,05/Nov/19 15:29,
Bug,KNOX-293,12698660,,Misleading error output by java -jar gateway.jar -version when run as wrong user,,kminder,Major,Closed,Won't Fix,04/Mar/14 16:21,05/Nov/19 04:01,
Bug,KNOX-1086,13111353,,Error message in gateway.log when Atlas enabled with Knox SSO is accessed via Knox Proxy,,sharmadhas,Major,Closed,Cannot Reproduce,23/Oct/17 10:08,05/Nov/19 04:01,
Bug,KNOX-1776,13215544,,Remove UI support for Atlas Trusted Proxy in 0.1.2.0 ,,sharmadhas,Major,Closed,Invalid,13/Feb/19 16:57,05/Nov/19 04:01,
Improvement,KNOX-2006,13254729,,Logging Service filename when failed to unmarshall,prabhujoseph,prabhujoseph,Major,Closed,Duplicate,04/Sep/19 14:58,05/Nov/19 04:01,
Sub-task,KNOX-1730,13208396,13197467,YARN v2 UI - Timeline Service Reader Link,prabhujoseph,wattsinabox,Major,Closed,Not A Bug,08/Jan/19 20:02,05/Nov/19 04:01,
Sub-task,KNOX-1734,13208562,13197467,YARN v2 UI - Configuration Links fail to resolve,prabhujoseph,wattsinabox,Major,Closed,Not A Bug,09/Jan/19 15:00,05/Nov/19 04:01,
Improvement,KNOX-840,13031745,,Admin UI add ability to create a new topology based on a template,sumit.gupta,sumit.gupta,Major,Closed,Fixed,03/Jan/17 19:55,05/Nov/19 03:59,
Test,KNOX-1990,13252092,,Fix intermittent JUnit test failures in RemoteConfigurationRegistryJAASConfigTest,smolnar,smolnar,Major,Resolved,Fixed,21/Aug/19 09:50,05/Nov/19 03:58,
Sub-task,KNOX-1463,13187911,13187321,Use maven-dependency-plugin to ensure all dependencies are declared,krisden,krisden,Major,Closed,Fixed,27/Sep/18 13:20,05/Nov/19 00:17,
Sub-task,KNOX-2083,13265987,13265979,Upgrade hamcrest to 2.2,krisden,krisden,Major,Resolved,Fixed,03/Nov/19 19:53,03/Nov/19 21:22,
Improvement,KNOX-2049,13259927,,Bump version dependencies October 2019,krisden,krisden,Major,Resolved,Fixed,01/Oct/19 14:17,03/Nov/19 19:48,
Improvement,KNOX-2025,13258651,,KnoxShellTable - Join Builder on Method should accept Col Names,ljmiv,lmccay,Major,Resolved,Fixed,24/Sep/19 21:13,03/Nov/19 19:44,
Improvement,KNOX-2072,13265095,,Add a service definition for the Apache Kudu web UI,adar,adar,Major,Resolved,Fixed,29/Oct/19 17:35,31/Oct/19 13:46,
Bug,KNOX-2070,13264871,,SSOCookieFederationFilter NPE,krisden,krisden,Major,Resolved,Fixed,28/Oct/19 17:47,29/Oct/19 16:34,
Improvement,KNOX-2056,13261129,,Add Service Definitions management on admin UI,smolnar,smolnar,Major,Resolved,Fixed,08/Oct/19 14:32,29/Oct/19 15:14,
Improvement,KNOX-2066,13263924,,Composite Authz Provider,lmccay,lmccay,Major,Resolved,Fixed,23/Oct/19 03:23,25/Oct/19 00:14,
Bug,KNOX-1968,13249341,,YARN UI V2 proxied via Knox does not rewrite Spark stderr/stdout links,prabhujoseph,prabhujoseph,Major,Resolved,Fixed,07/Aug/19 12:14,23/Oct/19 16:14,
Bug,KNOX-1857,13232029,,YARNUIV2 fails with Authentication Required with kerberos authentication type,prabhujoseph,prabhujoseph,Major,Closed,Fixed,07/May/19 14:28,23/Oct/19 16:14,
Bug,KNOX-1964,13248882,,YARN v1 UI - ContainerLogs link broken for Running Jobs,prabhujoseph,prabhujoseph,Major,Resolved,Fixed,05/Aug/19 13:54,23/Oct/19 16:14,
Sub-task,KNOX-2065,13263578,13259927,Upgrade nimbus-jose-jwt to 8.1,krisden,krisden,Major,Resolved,Fixed,21/Oct/19 14:58,21/Oct/19 15:49,
New Feature,KNOX-1285,13156031,,Create Apache Knox Dockerfile and image,krisden,krisden,Major,Closed,Fixed,29/Apr/18 21:04,21/Oct/19 14:26,
Bug,KNOX-1750,13211881,,Unable to view descriptor service params,krisden,pzampino,Major,Closed,Fixed,25/Jan/19 17:24,21/Oct/19 14:26,
Improvement,KNOX-1912,13242031,,X509CertificateUtil should set CN and SAN,krisden,krisden,Major,Closed,Fixed,27/Jun/19 21:15,21/Oct/19 14:26,
Bug,KNOX-1647,13202019,,Identity Assertion should not modify order of query params,krisden,krisden,Major,Closed,Fixed,03/Dec/18 14:55,21/Oct/19 14:26,
Sub-task,KNOX-1669,13203786,13203494,Enable PMD code style rules,krisden,krisden,Major,Closed,Fixed,11/Dec/18 17:59,21/Oct/19 14:26,
Improvement,KNOX-1638,13200983,,Migrate from apacheds-all to specific apacheds dependencies,krisden,krisden,Major,Closed,Fixed,28/Nov/18 00:04,21/Oct/19 14:26,
Improvement,KNOX-1856,13231413,,Incorrect error message in case there is no 'gateway-identity' certificate in the configured keystore,smolnar,smolnar,Major,Closed,Fixed,03/May/19 08:46,21/Oct/19 14:26,
Improvement,KNOX-1793,13217531,,DefaultKeystoreService should not validate the signing key on initialization,rlevas,rlevas,Major,Closed,Fixed,22/Feb/19 20:56,21/Oct/19 14:26,
Improvement,KNOX-1628,13200686,,Provide new service definitions for Ranger and Atlas to support trusted proxy,nixon,spolavarapu,Major,Closed,Fixed,26/Nov/18 21:40,21/Oct/19 14:26,
Bug,KNOX-627,12913781,,HBase Master UI through Knox is missing JS and CSS resources,elserj,sumit.gupta,Major,Closed,Fixed,17/Nov/15 17:03,21/Oct/19 14:25,
Sub-task,KNOX-1764,13214634,13214624,Ensure that only squash/rebase/merge commits are allowed from Github UI,smolnar,krisden,Major,Closed,Fixed,08/Feb/19 14:28,21/Oct/19 14:25,
Bug,KNOX-1733,13208559,,Spark History UI Version is Not Correct in the XML,krisden,wattsinabox,Major,Closed,Fixed,09/Jan/19 14:48,21/Oct/19 14:25,
Improvement,KNOX-1789,13217235,,Refactor RemoteAliasService to use service loading,krisden,krisden,Major,Closed,Fixed,21/Feb/19 15:31,21/Oct/19 14:25,
Bug,KNOX-1854,13229120,,Admin UI read-only topology message typo,pzampino,pzampino,Major,Closed,Fixed,19/Apr/19 17:33,21/Oct/19 14:25,
Sub-task,KNOX-1692,13205468,13205464,Update Knox site git url ,krisden,krisden,Major,Closed,Fixed,19/Dec/18 18:49,21/Oct/19 14:25,
Improvement,KNOX-1561,13196929,,Create downloads page with table,smolnar,krisden,Major,Closed,Fixed,07/Nov/18 21:06,21/Oct/19 14:25,
Sub-task,KNOX-1822,13221148,13220198,Upgrade dependency-check-maven to 5.0.0-M1,krisden,krisden,Major,Closed,Fixed,12/Mar/19 14:59,21/Oct/19 14:25,
Improvement,KNOX-1665,13203494,,Enable more PMD rulesets,krisden,krisden,Major,Closed,Fixed,10/Dec/18 18:21,21/Oct/19 14:25,
Improvement,KNOX-1677,13204325,,Use try-with-resources to ensure that resources are closed,krisden,krisden,Major,Closed,Fixed,13/Dec/18 20:25,21/Oct/19 14:25,
Improvement,KNOX-1710,13206060,,Reuse JAXBContext since they are thread safe,krisden,krisden,Major,Closed,Fixed,21/Dec/18 23:38,21/Oct/19 14:25,
Task,KNOX-1954,13247137,,Document KNOX-1285 - Create Apache Knox Dockerfile and image,krisden,krisden,Major,Closed,Fixed,25/Jul/19 19:12,21/Oct/19 14:25,
Sub-task,KNOX-1716,13206638,13202831,Upgrade hamcrest to 2.1,krisden,krisden,Major,Closed,Fixed,27/Dec/18 16:47,21/Oct/19 14:25,
Bug,KNOX-1426,13181380,,Document cloud federation feature,smore,smore,Major,Closed,Fixed,27/Aug/18 14:27,21/Oct/19 14:25,
Sub-task,KNOX-1691,13205467,13205464,Update doap_Knox with gitbox location,krisden,krisden,Major,Closed,Fixed,19/Dec/18 18:46,21/Oct/19 14:25,
Bug,KNOX-1403,13175598,,Allow KnoxSSOUT to use custom cookie name,krisden,jackson,Major,Closed,Fixed,30/Jul/18 16:17,21/Oct/19 14:25,
Improvement,KNOX-1731,13208397,,Gateway Admin UI should not include external js/css,krisden,krisden,Major,Closed,Fixed,08/Jan/19 20:04,21/Oct/19 14:25,
Sub-task,KNOX-1739,13210221,13207352,Upgrade spring-core to 5.1.4.RELEASE,krisden,krisden,Major,Closed,Fixed,17/Jan/19 18:52,21/Oct/19 14:25,
Improvement,KNOX-1678,13204856,,Upgrade Jackson to 2.9.8,coheigea,coheigea,Major,Closed,Fixed,17/Dec/18 10:29,21/Oct/19 14:25,
Sub-task,KNOX-1844,13226186,13225288,Upgrade checkstyle to 8.19,krisden,krisden,Major,Closed,Fixed,04/Apr/19 16:39,21/Oct/19 14:25,
Improvement,KNOX-1794,13217622,,Environment variables should be usable when looking up passwords,rlevas,rlevas,Major,Closed,Won't Fix,23/Feb/19 23:22,21/Oct/19 14:25,
Improvement,KNOX-1687,13205198,,Hashicorp Vault RemoteAliasService provider,krisden,krisden,Major,Closed,Fixed,18/Dec/18 18:33,21/Oct/19 14:25,
Sub-task,KNOX-1884,13241095,13237304,Upgrade spring-core to 5.1.8.RELEASE,krisden,krisden,Major,Closed,Fixed,23/Jun/19 15:41,21/Oct/19 14:25,
Bug,KNOX-1858,13232737,,For a configured list of services fix X-Forwarded-Context header to add service name ,smore,smore,Major,Closed,Fixed,10/May/19 20:30,21/Oct/19 14:25,
Sub-task,KNOX-1594,13197554,13196963,Upgrade dropwizard metrics to 4.0.3,krisden,krisden,Major,Closed,Fixed,10/Nov/18 04:32,21/Oct/19 14:25,
New Feature,KNOX-1623,13200317,,Kerberos support for KnoxShell,smore,smore,Major,Closed,Fixed,24/Nov/18 00:38,21/Oct/19 14:25,
Improvement,KNOX-1707,13205831,,Gateway Admin UI should have the right version,krisden,krisden,Major,Closed,Fixed,20/Dec/18 22:44,21/Oct/19 14:25,
Improvement,KNOX-1615,13199464,,Enable PMD for source analysis,krisden,krisden,Major,Closed,Fixed,19/Nov/18 23:27,21/Oct/19 14:25,
Sub-task,KNOX-1699,13205751,13205464,Update Apache Jenkins Knox job git urls to gitbox,krisden,krisden,Major,Closed,Fixed,20/Dec/18 15:08,21/Oct/19 14:25,
Improvement,KNOX-1759,13214624,,Improve Github PR Process,smolnar,krisden,Major,Closed,Fixed,08/Feb/19 14:17,21/Oct/19 14:25,
Sub-task,KNOX-1769,13215018,13215015,Upgrade nimbus-jose-jwt to 7.0,krisden,krisden,Major,Closed,Fixed,11/Feb/19 14:57,21/Oct/19 14:25,
Bug,KNOX-1864,13234241,,Knox returns HTTP 405 Method Not Allowed error with HTTP PATCH method,bvanhaute2,bvanhaute2,Major,Closed,Fixed,20/May/19 09:29,21/Oct/19 14:25,
Bug,KNOX-1870,13237288,,Zeppelin UI service definition service.xml has wrong version,krisden,krisden,Major,Closed,Fixed,03/Jun/19 17:15,21/Oct/19 14:25,
Improvement,KNOX-1838,13225288,,Bump version dependencies April 2019,krisden,krisden,Major,Closed,Fixed,01/Apr/19 14:05,21/Oct/19 14:25,
Bug,KNOX-1880,13240494,,Support doAs for Cloudera Manager service discovery API interactions,pzampino,pzampino,Major,Closed,Fixed,19/Jun/19 20:03,21/Oct/19 14:25,
Improvement,KNOX-1618,13199848,,Add dropwizard metrics-jvm support,krisden,krisden,Major,Closed,Fixed,21/Nov/18 14:24,21/Oct/19 14:25,
Sub-task,KNOX-1693,13205469,13205464,Update Knox wiki with new git url,krisden,krisden,Major,Closed,Fixed,19/Dec/18 18:51,21/Oct/19 14:25,
Improvement,KNOX-1877,13239594,,Atlas service definitions should default to trusted proxy,krisden,krisden,Major,Closed,Fixed,14/Jun/19 15:47,21/Oct/19 14:25,
Improvement,KNOX-1711,13206502,,Provide Endpoint Public Cert for KnoxToken,lmccay,lmccay,Major,Closed,Fixed,26/Dec/18 21:07,21/Oct/19 14:25,
Improvement,KNOX-1559,13196849,,Create Dispatch implementation that is configurable via service.xml file,krisden,rlevas,Major,Closed,Fixed,07/Nov/18 15:39,21/Oct/19 14:25,
Improvement,KNOX-1804,13220011,,Refine Knox related Unix scripts,smolnar,smolnar,Major,Closed,Fixed,06/Mar/19 19:27,21/Oct/19 14:25,
Bug,KNOX-1755,13213107,,Revert upgrade httpclient to 4.5.7 due to HTTPCLIENT-1968,krisden,krisden,Major,Closed,Fixed,31/Jan/19 15:20,21/Oct/19 14:25,
Bug,KNOX-1868,13236521,,HBase UI changes from KNOX-1866 aren't picked up due to service.xml version,krisden,krisden,Major,Closed,Fixed,30/May/19 15:46,21/Oct/19 14:25,
Improvement,KNOX-1621,13199910,,CuratorClientService#createEntry - Avoid race condition when creating znodes,krisden,krisden,Major,Closed,Fixed,21/Nov/18 19:26,21/Oct/19 14:25,
Improvement,KNOX-1815,13220465,,Remove Windows scripts,smolnar,smolnar,Major,Closed,Fixed,08/Mar/19 13:53,21/Oct/19 14:25,
Improvement,KNOX-1720,13207352,,Bump version dependencies Jan 2019,krisden,krisden,Major,Closed,Fixed,02/Jan/19 20:38,21/Oct/19 14:25,
Bug,KNOX-1801,13219325,,Master secret is incorrectly assumed when a custom truststore is not specified when clientauth is enabled,rlevas,rlevas,Major,Closed,Fixed,04/Mar/19 16:17,21/Oct/19 14:25,
Task,KNOX-1947,13246830,,Document the Cloudera Manager API service definition,krisden,krisden,Major,Closed,Fixed,24/Jul/19 13:49,21/Oct/19 14:24,
Improvement,KNOX-1603,13198633,,Ensure resources are properly closed,krisden,krisden,Major,Closed,Fixed,15/Nov/18 14:07,21/Oct/19 14:24,
Sub-task,KNOX-1910,13241137,13237304,Upgrade rest-assured to 4.0.0,krisden,krisden,Major,Closed,Fixed,23/Jun/19 21:07,21/Oct/19 14:24,
Improvement,KNOX-1756,13213499,,Knox Gateway TLS Keystore and Alias Should be Configurable,rlevas,rlevas,Major,Closed,Fixed,02/Feb/19 18:33,21/Oct/19 14:24,
Improvement,KNOX-1806,13220198,,Bump version dependencies March 2019,krisden,krisden,Major,Closed,Fixed,07/Mar/19 13:13,21/Oct/19 14:24,
Improvement,KNOX-1364,13167874,,Cookie scoping path should contain the topology name,krisden,lnardai,Major,Closed,Fixed,24/Jun/18 13:45,21/Oct/19 14:24,
Sub-task,KNOX-1667,13203497,13203494,Enable PMD error prone ruleset,krisden,krisden,Major,Closed,Fixed,10/Dec/18 18:24,21/Oct/19 14:24,
Bug,KNOX-1911,13242001,,Support ClouderaManager Service Discovery in Admin UI,pzampino,pzampino,Major,Closed,Fixed,27/Jun/19 17:21,21/Oct/19 14:24,
Improvement,KNOX-1148,13124982,,Fix Livy Service Definition to align with Livy API (Spark REST Service) ,krisden,lmccay,Major,Closed,Fixed,14/Dec/17 15:52,21/Oct/19 14:24,
Sub-task,KNOX-1571,13196972,13196963,Upgrade maven-bundle-plugin to 4.1.0,krisden,krisden,Major,Closed,Fixed,08/Nov/18 00:36,21/Oct/19 14:24,
Sub-task,KNOX-1690,13205466,13205464,Update pom.xml with new git url,krisden,krisden,Major,Closed,Fixed,19/Dec/18 18:46,21/Oct/19 14:24,
Bug,KNOX-1650,13202272,,Knox Atlas Trusted Proxy with HA provider,nixon,sharmadhas,Major,Closed,Fixed,04/Dec/18 13:32,21/Oct/19 14:24,
Improvement,KNOX-1812,13220233,,The Knox Gateway truststore should be configurable,rlevas,rlevas,Major,Closed,Fixed,07/Mar/19 15:06,21/Oct/19 14:24,
Bug,KNOX-1737,13209037,,Remote configuration monitor start should not be attempted if config is not defined,pzampino,pzampino,Major,Closed,Fixed,11/Jan/19 15:43,21/Oct/19 14:24,
New Feature,KNOX-1835,13224184,,Jupyter Enterprise Gateway - KERNEL_USERNAME should be added when not present,allaparthi92,jesus.alv,Major,Closed,Fixed,27/Mar/19 01:47,21/Oct/19 14:24,
Bug,KNOX-1861,13233506,,KnoxSession should support configurable useSubjectCredsOnly system property setting,pzampino,pzampino,Major,Closed,Fixed,15/May/19 14:54,21/Oct/19 14:24,
Sub-task,KNOX-1695,13205722,13205464,Email steps to migrate git-wip clone to gitbox,krisden,krisden,Major,Closed,Fixed,20/Dec/18 13:28,21/Oct/19 14:24,
Bug,KNOX-1686,13205183,,XmlFilterReader - Ensure XPath and XPathFactory thread safety,krisden,krisden,Major,Closed,Fixed,18/Dec/18 17:49,21/Oct/19 14:24,
Bug,KNOX-1879,13240411,,HDFSUI service definition doesn't work with DefaultHaDispatch,krisden,krisden,Major,Closed,Fixed,19/Jun/19 12:02,21/Oct/19 14:24,
New Feature,KNOX-1855,13230175,,Add Service Definition for Cloudera Manager API,jtranCloudera,jtranCloudera,Major,Closed,Fixed,25/Apr/19 20:30,21/Oct/19 14:24,
Task,KNOX-1946,13246829,,Document the Hue UI service definition,krisden,krisden,Major,Closed,Fixed,24/Jul/19 13:48,21/Oct/19 14:24,
Improvement,KNOX-1814,13220415,,Move directory check to Java layer,smolnar,smolnar,Major,Closed,Fixed,08/Mar/19 07:57,21/Oct/19 14:24,
Bug,KNOX-1866,13235266,,Fix the HBase UI proxying,elserj,elserj,Major,Closed,Fixed,24/May/19 00:35,21/Oct/19 14:24,
Task,KNOX-1805,13220025,,Documentation for KNOX-1687 Hashicorp Vault RemoteAliasService provider,krisden,krisden,Major,Closed,Fixed,06/Mar/19 20:33,21/Oct/19 14:24,
Test,KNOX-1670,13203800,,ZK Tests IllegalArgument and IllegalState errors,krisden,krisden,Major,Closed,Cannot Reproduce,11/Dec/18 19:20,21/Oct/19 14:24,
Improvement,KNOX-1871,13237304,,Bump version dependencies June 2019,krisden,krisden,Major,Closed,Fixed,03/Jun/19 18:44,21/Oct/19 14:24,
