Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,ROL-309,12419882,Global per-IP address throttle on comments,djohnson,djohnson,Major,Closed,Fixed,28/Jan/04 03:54,29/Feb/04 19:14,
New Feature,ROL-57,12419699,Hierarchal Categories,djohnson,switzer,Major,Closed,Duplicate,08/Oct/02 08:56,29/Feb/04 19:13,
Bug,ROL-320,12419948,Timeout when submitting modified website page.,djohnson,corneil,Major,Closed,Cannot Reproduce,27/Feb/04 07:18,29/Feb/04 19:06,
New Feature,ROL-294,12420057,Add a #showWeblogEntriesForCategory(catname) macro.,djohnson,djohnson,Major,Closed,Fixed,23/Dec/03 15:42,29/Feb/04 19:01,
Bug,ROL-270,12420058,Sending Trackback results in StackTrace,djohnson,mraible,Major,Closed,Cannot Reproduce,28/Oct/03 17:19,26/Feb/04 21:28,
Bug,ROL-275,12419743,Newpost in bloggerapi always tries to ping rpc.weblogs.com,lavandowska,tarka,Major,Closed,Fixed,19/Nov/03 07:10,04/Feb/04 03:45,
Bug,ROL-292,12419704,BoggerAPIHandler shows password in plain text,lavandowska,mraible,Major,Closed,Fixed,18/Dec/03 05:45,04/Feb/04 03:45,
Bug,ROL-231,12419993,view of weblog fails,djohnson,xtea,Major,Closed,Fixed,09/Sep/03 08:45,03/Feb/04 16:24,
Bug,ROL-210,12420136,Cached pages return text/plain mimetype,lavandowska,roller_patrick,Major,Closed,Won't Fix,03/Jun/03 19:05,03/Feb/04 14:54,
Improvement,ROL-279,12419991,User management page needs improvement.,lavandowska,djohnson,Major,Closed,Fixed,19/Nov/03 13:08,03/Feb/04 14:37,
Improvement,ROL-229,12420009,Customizable Calendar?,lavandowska,peiyi,Major,Closed,Fixed,28/Aug/03 06:39,02/Feb/04 21:57,
Bug,ROL-274,12419962,"Postgres expects boolean value in queries, not '1'",djohnson,tarka,Major,Closed,Fixed,19/Nov/03 04:00,29/Jan/04 04:23,
Bug,ROL-306,12419772,Linkback enable link does not work,djohnson,djohnson,Major,Closed,Fixed,26/Jan/04 21:56,27/Jan/04 22:53,
Bug,ROL-190,12419912,$baseURL doesn't work in IE,djohnson,mraible,Major,Closed,Cannot Reproduce,10/May/03 17:05,26/Jan/04 20:56,
Bug,ROL-272,12419795,Comments in non ASCII environment,lavandowska,ssge,Major,Closed,Duplicate,13/Nov/03 21:53,25/Jan/04 04:30,
Bug,ROL-266,12419709,The comment can not apply Chinese.,djohnson,pennyweng,Major,Closed,Duplicate,23/Oct/03 17:13,25/Jan/04 04:27,
Bug,ROL-300,12419936,Received trackback are not saved,djohnson,kame,Major,Closed,Won't Fix,19/Jan/04 21:15,21/Jan/04 21:48,
Bug,ROL-230,12419968,Installation against Postresql fails due to schema error,djohnson,xtea,Major,Closed,Fixed,08/Sep/03 16:46,25/Oct/03 14:20,
Bug,ROL-269,12419972,created account - can't log in,djohnson,kendes,Major,Closed,Won't Fix,25/Oct/03 13:00,25/Oct/03 14:16,
Improvement,ROL-264,12420075,Ping Weblogs.com should be off by default,djohnson,djohnson,Major,Closed,Fixed,21/Oct/03 13:58,22/Oct/03 00:23,
Bug,ROL-263,12419858,Unable to edit my blog anymore,djohnson,fester,Major,Closed,Fixed,15/Oct/03 08:29,21/Oct/03 03:12,
Bug,ROL-261,12419901,Ser y no Parecer,djohnson,alejandrat,Major,Closed,Won't Fix,14/Oct/03 01:48,14/Oct/03 02:01,
Bug,ROL-248,12419940,XML-RPC API Broken on freeroller ?,djohnson,roller_zohar,Major,Closed,Won't Fix,03/Oct/03 23:30,12/Oct/03 05:46,
Improvement,ROL-171,12419741,"comments needs improvement, I get lots of double postings",djohnson,mraible,Major,Closed,Fixed,26/Apr/03 17:33,11/Oct/03 22:27,
Bug,ROL-241,12419977,xml feed uses dc:date instead of pubDate,djohnson,hani,Major,Closed,Fixed,30/Sep/03 13:55,11/Oct/03 00:35,
Improvement,ROL-258,12420039,Enable comments by default for new blogs,djohnson,djohnson,Major,Closed,Fixed,11/Oct/03 00:28,11/Oct/03 00:34,
Bug,ROL-228,12419742,Cannot make comments,djohnson,breidenr,Major,Closed,Cannot Reproduce,21/Aug/03 15:35,03/Oct/03 13:08,
Task,ROL-52,12419944,Update Docs for 0.9.7,djohnson,djohnson,Major,Closed,Fixed,28/Sep/02 08:46,03/Oct/03 03:09,
Improvement,ROL-222,12419790,Some aggregators see the SAME thing over and over and over on the outbound RSS feed,djohnson,paulrbrown,Major,Closed,Fixed,19/Jul/03 19:29,22/Sep/03 01:40,
Improvement,ROL-208,12419710,Client-aborts should not be logged as errors,djohnson,djohnson,Major,Closed,Fixed,31/May/03 03:55,19/Sep/03 02:59,
Bug,ROL-227,12419927,Missing SQL script in 0.9.7.3,djohnson,kg6ecw,Major,Closed,Won't Fix,20/Aug/03 17:14,17/Sep/03 18:31,
Bug,ROL-223,12419768,"dstest.jsp refers to ""javax.sql.Connection""",djohnson,atrox,Major,Closed,Duplicate,20/Jul/03 21:35,21/Jul/03 16:56,
Bug,ROL-221,12419958,Fresh Install Cannot Create New User Account?,djohnson,atrox,Major,Closed,Cannot Reproduce,19/Jul/03 16:09,19/Jul/03 18:18,
Bug,ROL-211,12419750,sending trackback results in a stacktrace,djohnson,mraible,Major,Closed,Fixed,10/Jun/03 15:00,13/Jul/03 04:26,
Bug,ROL-120,12419887,encoding type wrong (freeroller),djohnson,acoliver,Major,Closed,Fixed,02/Dec/02 09:07,13/Jul/03 02:18,
Improvement,ROL-187,12419959,Some SQL friendly table and column renames,lavandowska,djohnson,Major,Closed,Fixed,09/May/03 12:18,13/Jun/03 16:00,
Bug,ROL-158,12419705,Schema (nullability) differences between mysql and postgresl ,lavandowska,bwalding,Major,Closed,Duplicate,21/Apr/03 00:03,06/Jun/03 17:38,
Improvement,ROL-196,12419852,Blogger/MetaBlog API operations flush entire cache,djohnson,djohnson,Major,Closed,Fixed,24/May/03 14:15,24/May/03 16:26,
Bug,ROL-115,12419934,Parsing anchor containing # causes exception on a webpage containing weblog entry,djohnson,dorodok,Major,Closed,Won't Fix,25/Nov/02 14:44,10/May/03 12:13,
Bug,ROL-175,12419840,Most recent weblog entries on main page not refreshed,djohnson,lowem,Major,Closed,Fixed,29/Apr/03 10:29,10/May/03 12:08,
Bug,ROL-186,12419964,"Unable to edit weblog, settings",djohnson,matt2000,Major,Closed,Cannot Reproduce,08/May/03 04:51,08/May/03 21:30,
Bug,ROL-183,12419765,Linkback extractor can't handle relative auto-discovery links,djohnson,djohnson,Major,Closed,Fixed,07/May/03 02:05,07/May/03 02:17,
Bug,ROL-179,12419854,Main page not updating list of updated blogs,djohnson,djohnson,Major,Closed,Fixed,01/May/03 04:07,01/May/03 04:09,
Bug,ROL-172,12419830,"index.jsp only contains Home | Login links",djohnson,mraible,Major,Closed,Fixed,28/Apr/03 13:13,01/May/03 02:07,
Improvement,ROL-169,12419815,Javier's Calendar style improvements,djohnson,djohnson,Major,Closed,Fixed,25/Apr/03 19:16,25/Apr/03 20:03,
Bug,ROL-167,12419943,JavaScript error on delete comments page,djohnson,mraible,Major,Closed,Fixed,24/Apr/03 19:41,25/Apr/03 02:03,
Bug,ROL-161,12419890,Comments not always in proper chrono order,djohnson,djohnson,Major,Closed,Fixed,21/Apr/03 18:41,24/Apr/03 21:17,
Bug,ROL-159,12419971,Newsfeed display macro(s) broken,djohnson,djohnson,Major,Closed,Fixed,21/Apr/03 00:43,24/Apr/03 02:50,
Improvement,ROL-166,12419893,Add missing <comments> element to RSS output,djohnson,djohnson,Major,Closed,Fixed,23/Apr/03 02:32,23/Apr/03 05:17,
Bug,ROL-162,12419947,Comment formatting not preserved when HTML disabled,djohnson,djohnson,Major,Closed,Fixed,21/Apr/03 18:42,23/Apr/03 04:56,
Bug,ROL-157,12420023,Postgres SQL problems,djohnson,bwalding,Major,Closed,Fixed,20/Apr/03 12:24,21/Apr/03 12:36,
Task,ROL-156,12419961,Remove JSTL to please Resin,djohnson,djohnson,Major,Closed,Fixed,19/Apr/03 14:43,19/Apr/03 14:50,
Bug,ROL-155,12419939,referer.refpermalink should be allowed to be null.,djohnson,djohnson,Major,Closed,Fixed,19/Apr/03 13:45,19/Apr/03 13:57,
Bug,ROL-152,12419844,Delete comment page is blank,djohnson,djohnson,Major,Closed,Fixed,18/Apr/03 22:27,18/Apr/03 22:30,
Task,ROL-101,12419800,Fix up the themes,djohnson,djohnson,Major,Closed,Fixed,11/Nov/02 15:15,18/Apr/03 22:28,
Bug,ROL-44,12419724,Problem with RSS feeds on multi-user sites,djohnson,djohnson,Major,Closed,Fixed,18/Sep/02 11:00,18/Apr/03 00:34,
Improvement,ROL-48,12419925,Support Tomcat 4.1,djohnson,djohnson,Major,Closed,Cannot Reproduce,25/Sep/02 16:59,17/Apr/03 21:37,
Bug,ROL-78,12420091,Unage to register new user,djohnson,krasmussen,Major,Closed,Cannot Reproduce,25/Oct/02 19:25,17/Apr/03 21:03,
Bug,ROL-66,12419876,Error reading theme (Create new user),djohnson,willis78,Major,Closed,Cannot Reproduce,21/Oct/02 05:32,17/Apr/03 21:02,
Bug,ROL-149,12420020,property key missing : error.roller.be.userdisplays.get,djohnson,entkrasser,Major,Closed,Fixed,05/Apr/03 13:40,17/Apr/03 21:01,
Bug,ROL-145,12419929,Updating a page's information doesn't work,djohnson,mraible,Major,Closed,Cannot Reproduce,04/Mar/03 09:20,17/Apr/03 21:00,
Bug,ROL-109,12419809,Could not log in,djohnson,cpurdy,Major,Closed,Cannot Reproduce,17/Nov/02 23:33,17/Apr/03 20:59,
Bug,ROL-108,12419767,Sort and Order only works on first page,djohnson,aeden,Major,Closed,Fixed,15/Nov/02 09:48,17/Apr/03 20:58,
Bug,ROL-124,12419923,Ekit editor applet is unsinged,djohnson,tradem,Major,Closed,Won't Fix,08/Dec/02 09:49,17/Apr/03 20:58,
Bug,ROL-130,12420044,You are not authorized to access that resource,djohnson,intellijim,Major,Closed,Cannot Reproduce,08/Jan/03 09:34,17/Apr/03 20:57,
Bug,ROL-148,12419884,Can not create new user or view index of sites,djohnson,jeranon,Major,Closed,Cannot Reproduce,02/Apr/03 10:15,17/Apr/03 20:55,
Bug,ROL-146,12419761,Multiple same entries in index.jsp,djohnson,scorbeau,Major,Closed,Fixed,26/Mar/03 10:15,16/Apr/03 13:42,
Improvement,ROL-133,12419808,Improve performance of the Roller main page,djohnson,roller_jb,Major,Closed,Fixed,30/Jan/03 11:25,14/Apr/03 13:45,
Bug,ROL-139,12419983,bad oscache taglib location prevents app from deploying in Tomcat.,djohnson,rduggal,Major,Closed,Fixed,07/Feb/03 22:43,23/Feb/03 04:39,
Bug,ROL-135,12419769,New user does not show on on main page (index.jsp),djohnson,mraible,Major,Closed,Fixed,30/Jan/03 23:47,17/Feb/03 16:58,
Bug,ROL-129,12419867,Can't  create new accound,djohnson,chalko,Major,Closed,Fixed,19/Dec/02 19:00,17/Feb/03 13:00,
New Feature,ROL-131,12419873,Use Veloci-Macros instead of method calls in page templates,lavandowska,djohnson,Major,Closed,Fixed,21/Jan/03 18:12,16/Feb/03 21:25,
Improvement,ROL-98,12419733,Improve caching of Main Page,djohnson,djohnson,Major,Closed,Fixed,11/Nov/02 14:29,26/Jan/03 15:45,
Bug,ROL-118,12419771,Orphaned entry crashes editor,djohnson,phobia,Major,Closed,Fixed,27/Nov/02 11:25,05/Jan/03 11:46,
Bug,ROL-107,12419779,RssServlet should obey if-modified-since header,djohnson,djohnson,Major,Closed,Fixed,13/Nov/02 14:48,23/Nov/02 16:48,
Bug,ROL-97,12419804,"Last Post time is blank if latest post is not ""published""",lavandowska,lavandowska,Major,Closed,Fixed,11/Nov/02 11:46,11/Nov/02 22:27,
Bug,ROL-85,12419829,Roller Stops Taking Request,djohnson,aeden,Major,Closed,Fixed,26/Oct/02 12:03,05/Nov/02 22:47,
Bug,ROL-86,12419891,Exception on Startup,djohnson,aeden,Major,Closed,Fixed,26/Oct/02 22:20,05/Nov/02 22:45,
Bug,ROL-82,12419757,usePort fails if URLs have no port,djohnson,djohnson,Major,Closed,Fixed,26/Oct/02 09:06,29/Oct/02 23:12,
Bug,ROL-88,12419780,Blogger API support broken,lavandowska,djohnson,Major,Closed,Fixed,28/Oct/02 07:26,29/Oct/02 21:11,
Bug,ROL-84,12419837,Referers lists not escaping HTML properly,djohnson,djohnson,Major,Closed,Fixed,26/Oct/02 11:09,26/Oct/02 22:57,
Bug,ROL-74,12419788,Ekit raises an FileNotFoundException,djohnson,jduska,Major,Closed,Fixed,24/Oct/02 21:02,26/Oct/02 09:20,
Bug,ROL-72,12419784,homepage drop-down only contains page names without underscore,djohnson,mraible,Major,Closed,Fixed,24/Oct/02 01:09,24/Oct/02 09:42,
Bug,ROL-73,12419734,index.jsp Sorting and Update problems,djohnson,djohnson,Major,Closed,Fixed,24/Oct/02 09:20,24/Oct/02 09:21,
Bug,ROL-68,12419789,'x' In DHTML editor,djohnson,aeden,Major,Closed,Fixed,22/Oct/02 17:59,22/Oct/02 20:04,
Bug,ROL-67,12419753,NPE when accessing RSS on www.freeroller.net,djohnson,rinkrank,Major,Closed,Cannot Reproduce,22/Oct/02 17:37,22/Oct/02 19:34,
Bug,ROL-64,12419783,Macros not expanded in RSS feed,djohnson,djohnson,Major,Closed,Fixed,11/Oct/02 06:44,20/Oct/02 06:55,
Improvement,ROL-65,12419737,Built-in support for RSS 2.0,djohnson,djohnson,Major,Closed,Fixed,20/Oct/02 06:54,20/Oct/02 06:54,
Bug,ROL-63,12419773,RSS output error,djohnson,djohnson,Major,Closed,Fixed,09/Oct/02 07:22,14/Oct/02 23:42,
New Feature,ROL-54,12419725,Option to disable RSS aggragation features,djohnson,djohnson,Major,Closed,Fixed,02/Oct/02 22:10,06/Oct/02 13:46,
New Feature,ROL-56,12419713,Big archive calendar,djohnson,djohnson,Major,Closed,Fixed,06/Oct/02 13:45,06/Oct/02 13:45,
Improvement,ROL-50,12419744,Macros to support RSS templating,djohnson,djohnson,Major,Closed,Fixed,27/Sep/02 08:58,05/Oct/02 09:26,
Improvement,ROL-51,12419722,Better control over publish date,djohnson,djohnson,Major,Closed,Fixed,27/Sep/02 09:13,01/Oct/02 22:44,
Task,ROL-53,12419738,Update new-user.xml for Roller 0.9.6,djohnson,djohnson,Major,Closed,Fixed,29/Sep/02 21:13,29/Sep/02 22:26,
New Feature,ROL-28,12419875,WYSIWYG HTML editor,djohnson,djohnson,Major,Closed,Fixed,04/Sep/02 23:20,29/Sep/02 21:16,
New Feature,ROL-10,12419798,Admin UI,lavandowska,djohnson,Major,Closed,Fixed,04/Sep/02 22:08,29/Sep/02 20:14,
Bug,ROL-3,12419752,Login 404,djohnson,mike@atlassian.com,Major,Closed,Fixed,03/Sep/02 23:54,25/Sep/02 19:42,
Wish,ROL-2176,13502682,Document the security model,,engelen,Minor,Open,,15/Nov/22 10:31,15/Nov/22 10:31,
Bug,ROL-2172,13390542,Media resources have HTTP Expires header set,,artbristol,Minor,Open,,18/Jul/21 12:53,18/Jul/21 12:53,
Improvement,ROL-2168,13358169,Show date time based upon user's timezone,,adityasharma,Minor,Open,,11/Feb/21 14:30,11/Feb/21 14:30,
Improvement,ROL-2163,13291728,Media File display does not show full image,snoopdave,snoopdave,Minor,Open,,14/Mar/20 14:39,05/Apr/20 20:42,
Bug,ROL-2158,13266733,Remove deprecated pom.* properties with project.*,adityasharma,saurabh.dixit,Minor,Closed,Fixed,07/Nov/19 05:49,12/Nov/19 05:47,
Improvement,ROL-2152,13254160,Show confirmation dialog if blog status is changed from 'Published' to 'Draft',swapnilmmane,swapnilmmane,Minor,Open,,02/Sep/19 07:12,24/Sep/19 06:45,
Improvement,ROL-2148,13250562,Add the expected links on the website as per the Apache guidelines,adityasharma,swapnilmmane,Minor,Closed,Fixed,13/Aug/19 14:05,14/Aug/19 10:17,
Bug,ROL-2100,12924919,HTTPS Scheme Enforcement feature removed,djohnson,djohnson,Minor,Resolved,Fixed,30/Dec/15 16:45,26/May/19 13:43,
Improvement,ROL-2089,12919484,"Icons ""Slashdot it"" and ""See who links to it"" in Gaurav theme no longer work",roller_unassigned,xkylex,Minor,Open,,06/Dec/15 02:33,28/Mar/19 18:30,
Bug,ROL-2134,13223599,$creator.screenName returns null when user is disabled,djohnson,djohnson,Minor,Closed,Cannot Reproduce,24/Mar/19 20:03,24/Mar/19 20:21,
Improvement,ROL-2090,12919488,Lucene integration doesn't work well for entries that written in some languages,roller_unassigned,xkylex,Minor,Open,,06/Dec/15 03:28,24/Mar/18 06:02,
Bug,ROL-2086,12916773,Build fails for source code that obtained from GitHub,roller_unassigned,xkylex,Minor,Resolved,Fixed,29/Nov/15 03:18,01/Jul/17 21:38,
Bug,ROL-2074,12825375,Locale specific message doesn't appear to fragments that produced by CommentAuthenticators,roller_unassigned,xkylex,Minor,Resolved,Fixed,28/Apr/15 04:30,01/Jul/17 21:38,
Bug,ROL-2075,12825810,InitFilter#getAbsoluteUrl() returns wrong URL which got last character removed,roller_unassigned,xkylex,Minor,Closed,Fixed,29/Apr/15 06:21,01/Jul/17 21:38,
Bug,ROL-2087,12919152,"""macro.weblog.searchgoogle"" in translated ApplicationResources produces wrong Google URL",roller_unassigned,xkylex,Minor,Resolved,Fixed,05/Dec/15 01:58,01/Jul/17 21:38,
Bug,ROL-2063,12776789,NextLink appears in latest entry of permalink,roller_unassigned,xkylex,Minor,Closed,Fixed,23/Feb/15 08:59,01/Jul/17 21:38,
Bug,ROL-2068,12784749,"Error setting expression 'salt' with value ['...', ] in struts.devMode=true",roller_unassigned,xkylex,Minor,Closed,Fixed,23/Mar/15 07:01,01/Jul/17 21:38,
Bug,ROL-2084,12915137,Unnecessary escaping of HTML symbols happen on plain text email notification,roller_unassigned,xkylex,Minor,Resolved,Fixed,22/Nov/15 01:15,01/Jul/17 21:38,
Bug,ROL-2077,12826530,"Message ""Manage comments for entry titled null"" is shown after deleting a comment from comment editing page of a specific entry",roller_unassigned,xkylex,Minor,Closed,Fixed,01/May/15 10:57,01/Jul/17 21:38,
Improvement,ROL-2078,12826537,Hard to determinate the cause of mail provider setting error due to no stacktrace are logged,roller_unassigned,xkylex,Minor,Closed,Fixed,01/May/15 12:20,01/Jul/17 21:38,
Bug,ROL-2101,12929067,Thread unsafe use of HashMap for cached mappings exist,roller_unassigned,xkylex,Minor,Resolved,Fixed,11/Jan/16 02:30,01/Jul/17 21:38,
Bug,ROL-2081,12826721,Posted time in comment management page strangely printed milliseconds,roller_unassigned,xkylex,Minor,Closed,Fixed,02/May/15 09:48,01/Jul/17 21:38,
Improvement,ROL-2070,12824052,Update Japanese ApplicationResources,roller_unassigned,xkylex,Minor,Closed,Fixed,26/Apr/15 03:05,01/Jul/17 21:38,
Improvement,ROL-2083,12908184,Upgrade Guice to 4.0,roller_unassigned,xkylex,Minor,Resolved,Fixed,27/Oct/15 10:35,01/Jul/17 21:38,
Bug,ROL-2109,13027249,Media Files page shows texts that inconsistent with user's language,roller_unassigned,xkylex,Minor,Open,,11/Dec/16 08:41,11/Dec/16 08:44,
Bug,ROL-2106,13016670,Nessus flagged 'Web Application Information Disclosure' ,roller_unassigned,oxelson,Minor,Open,,31/Oct/16 17:44,31/Oct/16 17:44,
Improvement,ROL-2092,12919490,Optimizing the query that loads the comments in the Admin UI,roller_unassigned,xkylex,Minor,Open,,06/Dec/15 04:26,09/Jan/16 03:06,
Bug,ROL-1756,12421336,getMostCommentedWeblogs() doesn't return most commented weblogs unless called with limit = -1,,agangolli,Minor,Open,,31/Oct/08 16:05,31/Dec/15 03:26,
Bug,ROL-2099,12924899,Missing theme image should not abort theme loading process,djohnson,djohnson,Minor,Open,,30/Dec/15 14:27,30/Dec/15 14:27,
Bug,ROL-2098,12923917,Support thumbnail creation for SVG images,roller_unassigned,xkylex,Minor,Open,,23/Dec/15 05:29,23/Dec/15 05:30,
Bug,ROL-2071,12824056,Messages produced by <tags:help> not translated to language specific message,roller_unassigned,xkylex,Minor,Reopened,,26/Apr/15 04:52,19/Dec/15 03:48,
Improvement,ROL-2094,12919494,Making Roller capable of clustered environment,roller_unassigned,xkylex,Minor,Open,,06/Dec/15 06:24,13/Dec/15 14:21,
Improvement,ROL-2093,12919491,Reverting a way to maintain sorting order of weblogcategory / bookmark in admin UI,roller_unassigned,xkylex,Minor,Open,,06/Dec/15 05:06,06/Dec/15 05:06,
Bug,ROL-2060,12771976,Missing custom.css import in tags_index.vm in Gaurav theme,djohnson,xkylex,Minor,Closed,Fixed,03/Feb/15 09:11,30/Mar/15 12:54,
Bug,ROL-2065,12778433,"Gaurav sometimes displaying empty summary as unresolved ""$entry.summary""",djohnson,xkylex,Minor,Closed,Fixed,28/Feb/15 02:38,30/Mar/15 12:53,
Test,ROL-1818,12428004,Testing login with https switched on,ghuber,gregh,Minor,Closed,Cannot Reproduce,16/Jun/09 13:42,05/Mar/15 03:26,
Documentation,ROL-2056,12763998,Wrong pointer (section number) in Install Guide at section 11.2,roller_unassigned,xkylex,Minor,Resolved,Fixed,29/Dec/14 09:16,05/Jan/15 00:50,
Improvement,ROL-1395,12421315,APP interop: support slugs for entries too,roller_unassigned,djohnson,Minor,Closed,Incomplete,22/Apr/07 14:28,06/Oct/14 19:58,
Bug,ROL-1167,12420811,Authentication failure in Atom API leads to NullPointerException in RollerAtomHandler,,padraigo,Minor,Closed,Fixed,16/Jun/06 15:25,06/Oct/14 19:57,
Bug,ROL-2055,12744099,Comment search should be case insensitive,gmazza,gmazza,Minor,Closed,Fixed,25/Sep/14 18:58,02/Oct/14 03:48,
Improvement,ROL-2053,12739829,Update code to use LiteDeviceResolver for theme device switching,ghuber,ghuber,Minor,Open,,08/Sep/14 07:45,08/Sep/14 07:45,
Bug,ROL-1708,12421337,AtomPub problems with Windows Live Writer,,djohnson,Minor,Closed,Abandoned,15/Apr/08 10:38,07/Sep/14 03:42,
New Feature,ROL-2050,12737267,Page action with Admin management panel,roller_unassigned,tamas1977,Minor,Closed,Won't Fix,28/Aug/14 00:12,31/Aug/14 22:50,
Question,ROL-2049,12737254,Cannot log-in to control panel via Tomcat virtual host TLD - have to use IP-location ,roller_unassigned,tamas1977,Minor,Closed,Not A Problem,27/Aug/14 23:19,28/Aug/14 02:52,
Bug,ROL-1974,12665676,Roller's ROME Propono dependency needs updating to use newer JARs,djohnson,gmazza,Minor,Closed,Fixed,27/Aug/13 09:31,25/Aug/14 18:05,
Bug,ROL-1973,12665672,ROME dependency used by Roller needs updating,djohnson,gmazza,Minor,Closed,Fixed,27/Aug/13 09:10,25/Aug/14 18:04,
Task,ROL-1996,12703896,Evaluate tag libraries bundled with Roller,gmazza,gmazza,Minor,Closed,Fixed,27/Mar/14 03:49,25/Aug/14 18:04,
Task,ROL-1977,12666636,Remove unused properties from ApplicationResources.properties,gmazza,gangolli,Minor,Closed,Fixed,03/Sep/13 02:34,25/Aug/14 17:56,
Improvement,ROL-1649,12421135,Korean translation resource file,roller_unassigned,woon_san,Minor,Closed,Fixed,14/Jan/08 08:29,25/Aug/14 17:56,
Bug,ROL-1616,12421251,Input fields not emptied after creating a new user,roller_unassigned,riwema,Minor,Closed,Fixed,25/Nov/07 11:30,25/Aug/14 17:56,
Task,ROL-1986,12691239,Stop sending re-confirmation email after blogger approves comment.,ghuber,gmazza,Minor,Closed,Fixed,26/Jan/14 01:40,25/Aug/14 17:56,
Improvement,ROL-1978,12681526,Switch to more SEO-friendly hyphens instead of underscores to separate blog titles,gmazza,gmazza,Minor,Closed,Fixed,27/Nov/13 09:32,25/Aug/14 17:56,
Improvement,ROL-929,12420618,"Resign | ""Are you sure?"" Confirmation",gmazza,gghamer,Minor,Closed,Fixed,14/Dec/05 21:09,25/Aug/14 17:56,
Task,ROL-1994,12703601,Switch to Apache Commons Collections 4.0,roller_unassigned,gmazza,Minor,Closed,Fixed,25/Mar/14 21:18,25/Aug/14 17:56,
Bug,ROL-1715,12421398,SiteModel's getWeblogsByLetterPager not documented correctly,gmazza,djohnson,Minor,Closed,Fixed,11/May/08 23:13,25/Aug/14 17:56,
Task,ROL-1997,12705509,"Switch WeblogEntry's pub status fields (DRAFT, PUBLISHED, PENDING, SCHEDULED) to an enum type",roller_unassigned,gmazza,Minor,Closed,Fixed,30/Mar/14 00:10,25/Aug/14 17:56,
Improvement,ROL-1907,12498658,Inefficient use of key set iterator.,,shelan,Minor,Closed,Fixed,15/Feb/11 16:12,25/Aug/14 17:56,
Task,ROL-2000,12709386,Change current rol_ prefix for two newest tables,roller_unassigned,gmazza,Minor,Closed,Fixed,19/Apr/14 01:19,25/Aug/14 17:56,
Task,ROL-1991,12700880,Switch publish date pop-up calendar to one with year entry option,roller_unassigned,gmazza,Minor,Closed,Fixed,12/Mar/14 03:22,25/Aug/14 17:56,
Improvement,ROL-1430,12421019,French Translation (based on version 4.0 files),roller_unassigned,denis.balazuc,Minor,Closed,Fixed,17/May/07 22:58,25/Aug/14 17:56,
Bug,ROL-1795,12421418,Posting comments with SchemeEnforcementFilter in operation.,ghuber,gregh,Minor,Closed,Fixed,06/Mar/09 13:36,25/Aug/14 17:56,
Bug,ROL-2016,12720115,roller-startup.log not created on startup,ghuber,ghuber,Minor,Closed,Fixed,09/Jun/14 14:31,25/Aug/14 17:56,
Improvement,ROL-1964,12659729,SearchServlet does not preserve locale,roller_unassigned,mrumianowski,Minor,Closed,Fixed,25/Jul/13 07:30,25/Aug/14 17:56,
Task,ROL-2030,12725613,Replace Xinha editor with something more recent,,gmazza,Minor,Closed,Fixed,06/Jul/14 08:53,25/Aug/14 17:56,
Bug,ROL-1479,12421114,Create Weblog screen only allows 30 chars in description,gmazza,stevensa,Minor,Closed,Fixed,16/Jul/07 10:51,25/Aug/14 17:56,
Bug,ROL-1817,12428001,login.jsp remember me check box,ghuber,gregh,Minor,Closed,Fixed,16/Jun/09 13:17,25/Aug/14 17:56,
Task,ROL-2012,12717874,net.sf.ehcache:ehcache needs updating,ghuber,gmazza,Minor,Closed,Fixed,02/Jun/14 09:10,25/Aug/14 17:56,
New Feature,ROL-1982,12684462,Tree View for Archives,gauravsaini03,gauravsaini03,Minor,Open,,13/Dec/13 12:51,03/Aug/14 23:51,
Bug,ROL-1785,12421353,Design menu not showing when themes.customtheme.allowed=false,roller_unassigned,gregh,Minor,Closed,Later,29/Jan/09 09:15,28/Jul/14 19:02,
New Feature,ROL-1598,12421087,Trackback enhancements,roller_unassigned,lskrocki,Minor,Closed,Abandoned,05/Nov/07 00:56,27/Jul/14 03:57,
Task,ROL-1993,12701400,Roller JUnit tests aren't running properly on Sonar,roller_unassigned,gmazza,Minor,Closed,Cannot Reproduce,14/Mar/14 02:00,26/Jul/14 23:04,
Task,ROL-1990,12696761,Switch to svnpubsub for Apache releases,gmazza,gmazza,Minor,Closed,Fixed,23/Feb/14 00:08,25/Jul/14 15:08,
Task,ROL-2024,12725361,Update Roller website to use Bootstrap,roller_unassigned,gmazza,Minor,Closed,Fixed,03/Jul/14 19:19,15/Jul/14 19:57,
New Feature,ROL-1275,12421382,Support pingbacks,roller_unassigned,djohnson,Minor,Closed,Not A Problem,13/Oct/06 14:28,13/Jul/14 16:10,
Improvement,ROL-2035,12726052,Prepopulate Comment Username and Email fields for logged-in users,roller_unassigned,weberjn,Minor,Closed,Not A Problem,08/Jul/14 11:38,09/Jul/14 01:19,
Improvement,ROL-2029,12725603,Better handling of checkboxes on comments management page,roller_unassigned,gmazza,Minor,Open,,06/Jul/14 02:20,06/Jul/14 02:20,
Improvement,ROL-1152,12420775,AutoPingManager: change return type from List to Collection when ordering is not required,roller_unassigned,clr,Minor,Closed,Not A Problem,29/May/06 19:19,06/Jul/14 00:18,
