Issue Type,Issue key,Issue id,Summary,Assignee,Reporter,Priority,Status,Resolution,Created,Updated,Due Date
Improvement,DTACLOUD-260,12598150,Deleting a volume with ec2 driver: Response is not correct,mfojtik,deepika.agrwal,Major,Closed,Fixed,10/Jul/12 09:37,09/Aug/12 13:19,
Bug,DTACLOUD-262,12598162,"Accessing Storage snapshot from dc results in ""undefined method `to_a' "" exception",mfojtik,rananda,Major,Closed,Fixed,10/Jul/12 11:23,09/Aug/12 13:16,
Bug,DTACLOUD-289,12600905,Error when creating storage volumes and load balancers on ec2,mfojtik,rlandy,Major,Closed,Fixed,31/Jul/12 20:23,01/Aug/12 13:48,
Bug,DTACLOUD-271,12598426,"CIMI: CloudEntryPoint xmlns=""http://www.dmtf.org/cimi"" - ""Page Not Found""",,rlandy,Major,Closed,Not A Problem,11/Jul/12 18:44,16/Jul/12 21:44,
Bug,DTACLOUD-240,12594955,Return code for vsphere instance reboot has changed from 202 to 200,mfojtik,rlandy,Major,Open,,18/Jun/12 15:53,16/Jul/12 21:40,
Bug,DTACLOUD-166,12547401,Creating Vsphere instance without a name parameter returns a 500 error: Unhandled exception or status code (missing required parameter name),mfojtik,rlandy,Major,Open,,21/Mar/12 15:40,16/Jul/12 20:35,
Question,DTACLOUD-285,12598969,Basics of CloudWatch monitoring,,mozhdeh,Major,Open,,16/Jul/12 14:19,16/Jul/12 14:21,
Improvement,DTACLOUD-283,12598843,FGCP: support new region West Japan,marios,dkoper,Major,Closed,Fixed,15/Jul/12 11:40,16/Jul/12 08:15,
Improvement,DTACLOUD-280,12598628,CIMI: frontend needs lookaside storage,,lutter,Major,Open,,12/Jul/12 21:25,12/Jul/12 21:25,
Bug,DTACLOUD-279,12598561,CIMI: backtrace from GET /cimi/machines for vsphere provider,mfojtik,rlandy,Major,Closed,Fixed,12/Jul/12 14:03,12/Jul/12 19:55,
Question,DTACLOUD-277,12598450,CIMI: Syntax and required parameters to create a new machine using the mock driver,mfojtik,rlandy,Major,Closed,Fixed,11/Jul/12 21:13,12/Jul/12 14:49,
Bug,DTACLOUD-256,12597737,mock driver start instance request,,karnath,Major,Closed,Fixed,06/Jul/12 10:27,12/Jul/12 09:21,
Bug,DTACLOUD-257,12597742,opennebula driver stop instance request,marios,karnath,Major,Closed,Fixed,06/Jul/12 10:51,12/Jul/12 09:20,
Bug,DTACLOUD-274,12598438,"CIMI: /cimi/networks/<network id>/stop returns successful (200 code) but the network state is still ""started""",,rlandy,Major,Open,,11/Jul/12 19:29,11/Jul/12 19:29,
Bug,DTACLOUD-273,12598435,"CIMI: Creating a new network (POST /cimi/networks) using the mock driver, returns 500 error",,rlandy,Major,Open,,11/Jul/12 19:10,11/Jul/12 19:10,
Bug,DTACLOUD-268,12598353,Eucalyptus 404 Not Found,,karnath,Major,Closed,Duplicate,11/Jul/12 11:01,11/Jul/12 12:31,
Bug,DTACLOUD-258,12597743,opennebula driver requesting /api/hardware_profiles,marios,karnath,Major,Closed,Fixed,06/Jul/12 10:54,11/Jul/12 11:31,
Bug,DTACLOUD-255,12597735,GoGrid driver GET /api/images error,mfojtik,karnath,Major,Closed,Fixed,06/Jul/12 10:18,10/Jul/12 11:16,
Task,DTACLOUD-242,12595182,Update deltacloud gemspec to include fog >  1.3.1,marios,rlandy,Major,Closed,Fixed,19/Jun/12 23:08,05/Jul/12 13:51,
Bug,DTACLOUD-244,12595808,http://deltacloud.apache.org/ fixes needed,marios,rlandy,Major,Closed,Fixed,25/Jun/12 17:09,05/Jul/12 12:46,
Bug,DTACLOUD-245,12596217,FGCP/DMTF: undefined method `value' for hardware profile as storage is not specified,marios,dkoper,Major,Closed,Fixed,28/Jun/12 07:48,04/Jul/12 09:25,
Task,DTACLOUD-176,12548047,Fujitsu Global Cloud Platform (FGCP) driver,dies,dkoper,Major,Closed,Fixed,26/Mar/12 00:38,03/Jul/12 20:47,
Improvement,DTACLOUD-100,12528258,"Stop/ Start an Instance needs to be supported for EBS backed AMI's from Deltacloud API for EC2 setup, Existing implementation needs an enhancement",lutter,rananda,Major,Open,,21/Oct/11 11:20,03/Jul/12 20:26,
Bug,DTACLOUD-9,12480567,deltacloud answers with redirect (302) if you try to start a stopped instance on ec2,rananda,adietisheim,Major,Closed,Fixed,22/Nov/10 10:51,03/Jul/12 09:17,
Bug,DTACLOUD-101,12528261,Stopped and Terminated instances should be displayed accordingly in the Deltacloud API for EC2 setup,lutter,rananda,Major,Open,,21/Oct/11 11:53,03/Jul/12 09:09,
Bug,DTACLOUD-205,12553817,"""Permission denied"" when ssh'ing to an Openstack instance - launched through Deltacloud (no way to pass a keypair in the current API)",rlandy,rlandy,Major,Closed,Fixed,03/May/12 19:46,29/Jun/12 16:04,
Bug,DTACLOUD-196,12551445,Deltacloud API displays buckets/blobs belonging to different locations(endpoints),rananda,rananda,Major,Closed,Fixed,18/Apr/12 11:05,14/Jun/12 16:41,
Bug,DTACLOUD-235,12560524,GET -X /api/metrics?format=xml (or json) gives 'undefined local variable or method' error,marios,rlandy,Major,Closed,Fixed,13/Jun/12 16:12,14/Jun/12 10:51,
Bug,DTACLOUD-233,12560516,"Unable to ssh and execute the command using ""run command"" option in ec2",rananda,rananda,Major,Closed,Not A Problem,13/Jun/12 15:29,14/Jun/12 07:54,
Bug,DTACLOUD-198,12552438,"README, NOTICE, DISCLAIMER files need to be updated - include old dates, incubator site links and svn repos",lutter,rlandy,Major,Closed,Fixed,24/Apr/12 21:25,13/Jun/12 14:13,
Bug,DTACLOUD-139,12541389,Wrong dir/file permissions,mfojtik,jprovazn,Major,Closed,Cannot Reproduce,06/Feb/12 10:11,13/Jun/12 13:20,
Bug,DTACLOUD-225,12558982,[NO HANDLED] Errno::ETIMEDOUT: Connection timed out - when trying to access unavailable vsphere provider,mfojtik,rlandy,Major,Closed,Fixed,01/Jun/12 17:36,12/Jun/12 15:27,
Bug,DTACLOUD-169,12547586,Deltacloud API does not validate for the existence of an load balancer while deleting it in EC2 setup,rananda,rananda,Major,Closed,Fixed,22/Mar/12 12:39,12/Jun/12 11:26,
Bug,DTACLOUD-231,12560301,"Clicking on ""Create new load balancer"" button in Web-ui throws error on page",marios,rananda,Major,Closed,Fixed,12/Jun/12 06:43,12/Jun/12 11:12,
Bug,DTACLOUD-230,12560300,"Clicking on ""Create new address"" button in the web-ui results in 404 error",marios,rananda,Major,Closed,Fixed,12/Jun/12 06:32,12/Jun/12 11:09,
Bug,DTACLOUD-228,12560172,"Using rpms installed for Deltacloud 0.6.0, the GUI does not render correctly",mfojtik,rlandy,Major,Closed,Fixed,11/Jun/12 14:33,11/Jun/12 16:52,
Improvement,DTACLOUD-227,12559854,RFE: Allow for multiple users for the Mock provider,mfojtik,rlandy,Major,Open,,08/Jun/12 15:13,08/Jun/12 15:20,
Bug,DTACLOUD-204,12553812,Deltacloud GUI has no way for a user to enter user_files for Openstack,rlandy,rlandy,Major,Closed,Fixed,03/May/12 19:20,05/Jun/12 08:36,
Bug,DTACLOUD-150,12543993,Unhandled exception or status code - invalid vsphere provider,mfojtik,rlandy,Major,Closed,Fixed,24/Feb/12 14:24,04/Jun/12 18:27,
Bug,DTACLOUD-209,12553826,Instance States - Openstack provider - Instances go from  RUNNING ->PENDING ->Not Existing. Should transition from RUNNING -> STOPPING -> STOPPED,rlandy,rlandy,Major,Closed,Fixed,03/May/12 20:21,01/Jun/12 13:31,
Bug,DTACLOUD-207,12553823, GET /api/images/:id - XML and JSON output do not show 'destroy/delete' as an action for images,rlandy,rlandy,Major,Closed,Fixed,03/May/12 20:02,01/Jun/12 13:00,
Bug,DTACLOUD-179,12548306,GET /api - json output does not return feature constraints (rhevm instances),mfojtik,rlandy,Major,Closed,Fixed,27/Mar/12 13:23,31/May/12 21:45,
Improvement,DTACLOUD-220,12556692,fgcp cloud driver notes,dasahu,dkoper,Major,Closed,Fixed,21/May/12 14:11,31/May/12 21:26,
Bug,DTACLOUD-201,12553359,FW deletion link in GUI uses FW name instead of id in url,mfojtik,dkoper,Major,Closed,Fixed,30/Apr/12 12:45,31/May/12 21:02,
Bug,DTACLOUD-136,12540830,Deltacloud is not reporting back errors from Vsphere,dasahu,rlandy,Major,Closed,Fixed,01/Feb/12 22:45,25/May/12 14:20,
Bug,DTACLOUD-215,12556393,method_missing 'storage' when listing hwps with CLI,mfojtik,dkoper,Major,Open,,18/May/12 13:27,22/May/12 19:32,
Bug,DTACLOUD-200,12552727,Deltacloud returns 'us-east-1a' as the realm for a load_balancer created in 'us-east-1b' availability zone,mfojtik,rlandy,Major,Open,,25/Apr/12 21:03,22/May/12 18:50,
Bug,DTACLOUD-208,12553825,Odering of  Hardware Profiles returned from the Openstack provider by Deltacloud API,rlandy,rlandy,Major,Closed,Fixed,03/May/12 20:12,21/May/12 08:34,
Bug,DTACLOUD-211,12554503,"no Run action button in instance GUI, and run_on_instance operation (probably) doesn't work on GoGrid, Rackspace and EC2 due to coding bug",marios,dkoper,Major,Closed,Fixed,09/May/12 14:36,18/May/12 16:02,
Bug,DTACLOUD-168,12547583,Validation fails for creating load balancers with the same name multiple times for EC2 setup,mfojtik,rananda,Major,Closed,Won't Fix,22/Mar/12 12:19,18/May/12 07:36,
Task,DTACLOUD-194,12551112,Doc needed for deltacloudc using user names and/or passwords with special characters,dasahu,rlandy,Major,Closed,Fixed,16/Apr/12 18:33,14/May/12 13:19,
Improvement,DTACLOUD-193,12550925,Apache project branding requirements: DOAP file [PATCH],marios,curcuru,Major,Closed,Fixed,14/Apr/12 03:06,11/May/12 15:11,
Improvement,DTACLOUD-64,12518507,The /etc/init.d/deltacloud-core script for Fedora/RHEL needs to include proxy support,lutter,justinclift,Major,Open,,10/Aug/11 19:29,09/May/12 13:00,
Bug,DTACLOUD-195,12551243,Instance states - need info,lutter,jzigmund,Major,Open,,17/Apr/12 15:14,09/May/12 12:55,
Bug,DTACLOUD-103,12531137,vSphere driver does not work when objects are grouped into folders,mfojtik,jpena,Major,Closed,Fixed,11/Nov/11 13:47,19/Apr/12 14:27,
Bug,DTACLOUD-90,12526453,Error message observed for different versions of Sinatra in Deltacloud API,lutter,rananda,Major,Closed,Won't Fix,10/Oct/11 14:42,16/Apr/12 15:34,
Bug,DTACLOUD-188,12549715,Unable to attach storage volume to an instance id in EC2 setup,rananda,rananda,Major,Closed,Fixed,05/Apr/12 14:03,16/Apr/12 13:51,
Bug,DTACLOUD-141,12541943,Invalid URI error.,lutter,gugan,Major,Closed,Fixed,09/Feb/12 09:04,16/Apr/12 13:50,
Question,DTACLOUD-191,12550477,Passphrase,lutter,gugan,Major,Closed,Not A Problem,11/Apr/12 07:32,11/Apr/12 11:37,
Question,DTACLOUD-192,12550494,File transfer from amazon ec2 linux instance to local machine,lutter,gugan,Major,Closed,Not A Problem,11/Apr/12 10:07,11/Apr/12 11:36,
Bug,DTACLOUD-186,12548822,no such file to load -- syslog in Windows when starting deltacloudd,mfojtik,dkoper,Major,Closed,Fixed,30/Mar/12 13:10,09/Apr/12 13:35,
Bug,DTACLOUD-189,12549729,Disable the create image button(webui)/ method(api) for stopped ebs instance in ec2 setup,lutter,rananda,Major,Open,,05/Apr/12 14:44,05/Apr/12 14:47,
Bug,DTACLOUD-187,12549691,Disable delete button in Web UI for the Storage snapshot's which is not owned by the logged in user in EC2 setup,lutter,rananda,Major,Open,,05/Apr/12 12:28,05/Apr/12 12:28,
Bug,DTACLOUD-161,12546062,Couldn't compile libdeltacloud,fvollero,gugan,Major,Closed,Fixed,12/Mar/12 08:35,02/Apr/12 13:12,
Bug,DTACLOUD-73,12519914,"""Create Image"" Option on a stopped Instance Keeps the page loading for a long time",rananda,shveta,Major,Closed,Won't Fix,24/Aug/11 05:35,30/Mar/12 12:46,
Bug,DTACLOUD-74,12521183,Using the UI in deltacloud 0.4.0 with Firefox 3.6.20 doesn't refresh pages on POST,lutter,clalance,Major,Closed,Won't Fix,02/Sep/11 13:22,30/Mar/12 12:43,
Bug,DTACLOUD-68,12519010,Trying to add a rule to a firewall from the HTML UI results in an error,lutter,clalance,Major,Closed,Won't Fix,16/Aug/11 15:42,30/Mar/12 12:42,
Bug,DTACLOUD-77,12522411,Page does not get refreshed in firefox 3.6.x browser and hangs up indefinitely on the ajax loading page state,lutter,rananda,Major,Closed,Won't Fix,09/Sep/11 11:40,30/Mar/12 12:40,
Bug,DTACLOUD-65,12518710,Stop and Reboot instance from deltacloud core API UI keeps the page loading for a long time,lutter,shveta,Major,Closed,Won't Fix,12/Aug/11 15:23,30/Mar/12 12:39,
Task,DTACLOUD-155,12545506,CLONE - Clear up old releases (and dist/incubator),lutter,rlandy,Major,Closed,Fixed,07/Mar/12 14:37,29/Mar/12 17:52,
Bug,DTACLOUD-173,12547869,Creating a blob using the format POST /api/buckets/:bucket_id - missing parameter verification,rlandy,rlandy,Major,Closed,Fixed,23/Mar/12 19:04,29/Mar/12 17:51,
Bug,DTACLOUD-182,12548671,Please remove old releases from incubator distribution area,lutter,sebb,Major,Closed,Fixed,29/Mar/12 14:06,29/Mar/12 17:50,
Bug,DTACLOUD-174,12547870,"Executing ""GET api/buckets/:bucket_id/:blob_id"" where blob_id is non-existant returns 200 OK",rlandy,rlandy,Major,Closed,Fixed,23/Mar/12 19:18,29/Mar/12 17:47,
Bug,DTACLOUD-183,12548702,GET /api/storage_snapshots/:snapshot_id does not return 'DELETE' as an action - xml does not return 'state',lutter,rlandy,Major,Open,,29/Mar/12 16:54,29/Mar/12 16:54,
Bug,DTACLOUD-175,12547875,"Executing ""HEAD /api/buckets/:bucket_id/:blob_id - returns 200 OK but no user meta_data",marios,rlandy,Major,Open,,23/Mar/12 20:14,29/Mar/12 12:27,
Bug,DTACLOUD-172,12547861,Creating blob using PUT/format=json returns 'HTTP/1.1 406 Not Acceptable' - blob is successfully created,rlandy,rlandy,Major,Closed,Fixed,23/Mar/12 18:43,28/Mar/12 18:27,
Bug,DTACLOUD-171,12547851,"GET api/buckets/:bucket_id/blob_id -  format=json returns user meta_data, format=xml does not",rlandy,rlandy,Major,Closed,Fixed,23/Mar/12 18:27,28/Mar/12 18:19,
Bug,DTACLOUD-177,12548109,Summary JIRA: rbovirt/rhevm and other issues  - blockers for deltacloud-core 0.5.1+,lutter,rlandy,Major,Closed,Fixed,26/Mar/12 12:56,27/Mar/12 20:16,
Bug,DTACLOUD-34,12505937,Driver selection does not work when using WEBrick server,mfojtik,clalance,Major,Closed,Fixed,02/May/11 14:26,26/Mar/12 13:22,
Improvement,DTACLOUD-7,12477765,Release JRuby (-java) Gems Alongside Ruby Gems,lutter,bbrowning,Major,Closed,Fixed,19/Oct/10 17:27,23/Mar/12 11:38,
Bug,DTACLOUD-28,12501842,Driver switching does not reset features properly,mfojtik,lutter,Major,Closed,Fixed,18/Mar/11 22:56,22/Mar/12 13:35,
Improvement,DTACLOUD-44,12508593,Deltacloud daemon needs debug level verbosity options to allow effective diagnosis of communications problems,lutter,justinclift,Major,Reopened,,27/May/11 21:31,22/Mar/12 12:27,
Bug,DTACLOUD-37,12506217,Exceptions being thrown on deltacloud git HEAD,mfojtik,clalance,Major,Closed,Fixed,04/May/11 20:06,22/Mar/12 11:47,
New Feature,DTACLOUD-15,12497108,IBM SBC Driver,lutter,woodstae,Major,Closed,Fixed,28/Jan/11 22:24,21/Mar/12 19:37,
Bug,DTACLOUD-92,12526480,Validation of fixed hardware profile properties doesn't work,mfojtik,mfojtik,Major,Closed,Fixed,10/Oct/11 17:45,21/Mar/12 19:15,
Bug,DTACLOUD-164,12547374,json output from creating an ec2 instance contains errors,rlandy,rlandy,Major,Closed,Fixed,21/Mar/12 12:59,21/Mar/12 16:10,
Bug,DTACLOUD-86,12525973,instance creation: hwp_cpu is not validated strictly enough,mfojtik,lutter,Major,Closed,Fixed,05/Oct/11 21:15,21/Mar/12 15:28,
Bug,DTACLOUD-10,12491985,"Hardware Profile Properties do not distinguish, values that determine, nothing, everything, something",mfojtik,martyntaylor,Major,Closed,Fixed,03/Dec/10 12:25,21/Mar/12 13:51,
Bug,DTACLOUD-40,12507481,JSON output is missing in 'create' operations,mfojtik,mfojtik,Major,Closed,Fixed,17/May/11 12:34,21/Mar/12 13:39,
Bug,DTACLOUD-31,12503184,NameError - uninitialized constant Deltacloud::Drivers::YAML,mfojtik,adrian@jclouds.org,Major,Closed,Fixed,02/Apr/11 00:11,21/Mar/12 12:39,
Bug,DTACLOUD-41,12508162,RHEVM driver returns 500 Internal Server Error if a instance name has been entered > 50chars,rananda,martyntaylor,Major,Closed,Fixed,24/May/11 10:23,21/Mar/12 12:14,
Bug,DTACLOUD-95,12527056,EC2: report arch i386 for t1.micro even if instance is x86_64,marios,lutter,Major,Closed,Fixed,13/Oct/11 17:53,20/Mar/12 21:40,
Bug,DTACLOUD-158,12545867,Deltacloud ruby client failure - instance.start! results in LocalJumpError,lutter,rlandy,Major,Closed,Fixed,09/Mar/12 16:00,20/Mar/12 20:52,
Bug,DTACLOUD-159,12545868,Deltacloud ruby client tests need to test for '404 eceptions' not 'nil' case,lutter,rlandy,Major,Closed,Fixed,09/Mar/12 16:05,20/Mar/12 20:49,
Bug,DTACLOUD-162,12547024,Return codes for rebooting an instance are not consistent,lutter,rlandy,Major,Closed,Fixed,19/Mar/12 14:42,20/Mar/12 20:45,
Bug,DTACLOUD-163,12547193,Warnings returned at command line when starting a deltacloud server for ec2,lutter,rlandy,Major,Open,,20/Mar/12 13:10,20/Mar/12 13:10,
Bug,DTACLOUD-151,12543995,Unhandled exception or status code (No route to host - connect(2)) - invalid rhevm server/provider supplied,mfojtik,rlandy,Major,Reopened,,24/Feb/12 14:32,19/Mar/12 21:44,
Bug,DTACLOUD-160,12545915,Creating instance with name longer than 50 chars throws: ClientError: The request could not be understood by the server due to malformed syntax,lutter,rlandy,Major,Closed,Fixed,09/Mar/12 21:56,19/Mar/12 21:29,
Bug,DTACLOUD-142,12542081,InvalidURIError,lutter,nandha,Major,Closed,Not A Problem,10/Feb/12 07:05,19/Mar/12 21:04,
Bug,DTACLOUD-156,12545516,Deltacloud API does not seems to log any details in the console for the actions perfomed,rananda,rananda,Major,Closed,Fixed,07/Mar/12 15:33,16/Mar/12 11:58,
Bug,DTACLOUD-38,12506401,Bad URI's are reported when server started with -r 0.0.0.0,lutter,lzoubek,Major,Closed,Fixed,06/May/11 11:15,09/Mar/12 21:18,
Improvement,DTACLOUD-45,12508821,Deltacloud rpms need to include an /etc/sysconfig/deltacloud-core text file showing default values and what can be changed,mfojtik,justinclift,Major,Closed,Fixed,31/May/11 11:45,09/Mar/12 21:10,
Bug,DTACLOUD-14,12496879,unauthorized GET to unknown instance returns server error (500) instead of 403,mfojtik,adietisheim,Major,Closed,Fixed,26/Jan/11 22:19,09/Mar/12 21:01,
Bug,DTACLOUD-149,12543683,Deltacloud Deltacloud::ExceptionHandler::BackendError is thrown instead of Unauthorized when validating provider credentials,mfojtik,martyntaylor,Major,Closed,Fixed,22/Feb/12 14:13,09/Mar/12 20:31,
Bug,DTACLOUD-147,12542693,Delatcloud is not returning the ip address for a running instance in RHEVM (including audrey agent/ rhev agent),mfojtik,rlandy,Major,Closed,Fixed,15/Feb/12 14:56,09/Mar/12 19:21,
Bug,DTACLOUD-145,12542621,Cannot delete a stopped instance from rhevm (rbovirt-0.0.5),mfojtik,rlandy,Major,Closed,Fixed,15/Feb/12 00:24,09/Mar/12 19:12,
Bug,DTACLOUD-154,12545486,Unhandle exception in deltacloud,mfojtik,rehanaraj,Major,Closed,Fixed,07/Mar/12 11:41,09/Mar/12 17:23,
Bug,DTACLOUD-157,12545550,Creating an image from a Vsphere instance with user data (in a  stopped state) results in 'undefined method' error,mfojtik,rlandy,Major,Closed,Duplicate,07/Mar/12 19:53,09/Mar/12 17:14,
Bug,DTACLOUD-29,12502764,ec2 and rackspace drivers produce internal server error when credentials are incorrect,rananda,lutter,Major,Closed,Fixed,29/Mar/11 22:43,08/Mar/12 11:38,
Bug,DTACLOUD-24,12499505,"Broken Image + Internal Server Error given for Deltacloud Core ""Instance States""",mfojtik,justinclift,Major,Closed,Fixed,23/Feb/11 17:23,07/Mar/12 22:29,
Bug,DTACLOUD-11,12494056,Deltacloud server does not report the key that was used to create an instance,lutter,adietisheim,Major,Closed,Invalid,25/Dec/10 14:48,07/Mar/12 18:55,
Bug,DTACLOUD-58,12513993,api/instance query performance with 8 vms in rhevm,lutter,dajo,Major,Closed,Won't Fix,13/Jul/11 22:04,07/Mar/12 17:53,
Test,DTACLOUD-19,12499077,IBM SBC Cucumber Tests,lutter,woodstae,Major,Closed,Fixed,18/Feb/11 18:28,07/Mar/12 15:38,
New Feature,DTACLOUD-48,12508958,Add java client contribution to the Deltacloud project,lutter,adietisheim,Major,Closed,Fixed,01/Jun/11 12:52,07/Mar/12 15:10,
Bug,DTACLOUD-13,12495733,Incorrect download information on website for deltacloud-client,lutter,sgordon@redhat.com,Major,Closed,Fixed,17/Jan/11 02:53,07/Mar/12 15:02,
Bug,DTACLOUD-50,12510431,"using the vmware driver, launching a new instance fails",mfojtik,whayutin,Major,Closed,Fixed,15/Jun/11 12:38,07/Mar/12 14:55,
Bug,DTACLOUD-70,12519537,Website must display disclaimer text and link to incubator,lutter,sebb,Major,Closed,Fixed,21/Aug/11 16:33,07/Mar/12 14:47,
Task,DTACLOUD-93,12526953,Clear up old releases,lutter,sebb,Major,Closed,Fixed,13/Oct/11 00:41,07/Mar/12 14:42,
Question,DTACLOUD-137,12540901,deltacloud - Eclipse plugin,lutter,thiyagu,Major,Closed,Not A Problem,02/Feb/12 09:51,07/Mar/12 14:28,
Bug,DTACLOUD-148,12543064,rhev-m - incorrect state when stopping an instance,mfojtik,jprovazn,Major,Closed,Fixed,17/Feb/12 16:27,27/Feb/12 04:57,
Improvement,DTACLOUD-140,12541828,Update OpenNebula driver to 3.x,marios,dmamolina,Major,Closed,Fixed,08/Feb/12 16:39,15/Feb/12 14:53,
Improvement,DTACLOUD-144,12542514,"Deltacloud API needs to display the ""Cluster Compute Instances"" and ""Cluster GPU Instances"" hardware profiles from EC2",lutter,rananda,Major,Open,,14/Feb/12 11:51,14/Feb/12 11:51,
Bug,DTACLOUD-135,12540720,Storage volumes and storage snapshots need to be removed from Deltacloud API for Vsphere - not supported,rlandy,rlandy,Major,Closed,Fixed,01/Feb/12 14:03,08/Feb/12 15:57,
Bug,DTACLOUD-133,12540005,Error during deltacloud-core installation,lutter,gugan,Major,Closed,Not A Problem,27/Jan/12 07:15,08/Feb/12 13:18,
Question,DTACLOUD-132,12539718,deltacloudd & deltacloudc command not found,lutter,gugan,Major,Closed,Not A Problem,25/Jan/12 06:58,08/Feb/12 13:17,
Bug,DTACLOUD-128,12539419,couldn't find deltacloud gem file after installation,lutter,viveknathsj,Major,Closed,Not A Problem,23/Jan/12 06:18,08/Feb/12 13:17,
Bug,DTACLOUD-72,12519912,"""Create Image"" on a Running Instance on RHEV driver throws Internal Server Error",lutter,shveta,Major,Closed,Won't Fix,24/Aug/11 05:32,07/Feb/12 21:05,
Bug,DTACLOUD-88,12526255,deltacloud-core should pass back better error messages from RHEV-M errors,lutter,clalance,Major,Closed,Fixed,07/Oct/11 18:52,07/Feb/12 21:01,
Improvement,DTACLOUD-127,12538505,Add better error handling on valid_credentials? request,mfojtik,martyntaylor,Major,Closed,Fixed,16/Jan/12 11:59,07/Feb/12 20:16,
Bug,DTACLOUD-138,12540902,deltacloud load error,rananda,thiyagu,Major,Closed,Not A Problem,02/Feb/12 09:59,06/Feb/12 13:05,
Bug,DTACLOUD-123,12537524,vsphere - incorrect hwp memory range,lutter,jprovazn,Major,Closed,Fixed,06/Jan/12 15:12,01/Feb/12 17:22,
Bug,DTACLOUD-112,12534358,Remove 'Attach' and 'Snapshot' buttons storage volume pages for RHEVM,lutter,rlandy,Major,Open,,08/Dec/11 16:15,31/Jan/12 15:30,
Bug,DTACLOUD-134,12540319,Support for storage_snapshots - RHEVM providers  ,lutter,rlandy,Major,Closed,Fixed,30/Jan/12 06:31,31/Jan/12 15:23,
Bug,DTACLOUD-47,12508858,"Request limit exceeded."" response from ec2, get tracebacks in deltacloud log",lutter,whayutin,Major,Closed,Fixed,31/May/11 19:01,30/Jan/12 22:16,
Bug,DTACLOUD-108,12531827,RHEV-M user_data trouble,mfojtik,lutter,Major,Closed,Fixed,17/Nov/11 18:29,30/Jan/12 17:59,
Bug,DTACLOUD-89,12526257,deltacloud-client should throw an exception if an action fails,mfojtik,clalance,Major,Closed,Not A Problem,07/Oct/11 18:59,26/Jan/12 19:08,
Bug,DTACLOUD-131,12539643,"Error when executing 'GET api/firewalls' Deltacloud API  - Ec2 provider; deltacloud-core-0.5.0",marios,rlandy,Major,Closed,Fixed,24/Jan/12 18:05,25/Jan/12 16:20,
Bug,DTACLOUD-129,12539494,openstack module leaks TCP connections to the OSAPI,lutter,sdake,Major,Open,,23/Jan/12 16:23,23/Jan/12 16:23,
Bug,DTACLOUD-85,12525639,Amazon EC2 Elastic ip's does not get displayed in the Deltacloud Addresses page,rananda,rananda,Major,Closed,Cannot Reproduce,04/Oct/11 09:47,19/Jan/12 17:25,
Bug,DTACLOUD-79,12522423,Launching multiple Instances with a AMI through images doesnot return all the Instance id's,rananda,rananda,Major,Closed,Fixed,09/Sep/11 13:20,19/Jan/12 17:23,
Bug,DTACLOUD-71,12519911,No Reboot Option for RHEV Instances in deltacloud 0.4.0,lutter,shveta,Major,Closed,Fixed,24/Aug/11 05:27,18/Jan/12 20:48,
Bug,DTACLOUD-55,12513710,getting SocketError when using deltacloud webui after logging in.,lutter,whayutin,Major,Closed,Fixed,11/Jul/11 19:30,18/Jan/12 18:48,
Bug,DTACLOUD-94,12527009,Mock HW profile returns float value in range,mfojtik,jprovazn,Major,Closed,Fixed,13/Oct/11 11:42,18/Jan/12 18:09,
Bug,DTACLOUD-110,12532834,Deleting VMs does not work with rhevm backend,lutter,amoralej,Major,Closed,Fixed,27/Nov/11 16:22,18/Jan/12 17:34,
Bug,DTACLOUD-57,12513949,rhevm realms confusing,mfojtik,dajo,Major,Closed,Fixed,13/Jul/11 16:22,18/Jan/12 16:40,
Bug,DTACLOUD-52,12511080,"using the RHEV driver, launching a new instance fails",lutter,shveta,Major,Closed,Fixed,21/Jun/11 11:01,18/Jan/12 16:18,
Bug,DTACLOUD-111,12534246,API and GUI still show 'start' as an option for Stopped Instance in EC2 - not available in AWS,lutter,rlandy,Major,Open,,07/Dec/11 21:02,18/Jan/12 15:51,
Bug,DTACLOUD-8,12480566,stopping an ec2 instance reports start to be an available action,lutter,adietisheim,Major,Open,,22/Nov/10 10:39,18/Jan/12 15:51,
Bug,DTACLOUD-46,12508829,Stop instance from core API UI does not stop the instance for RHEV Provider,rananda,shveta,Major,Closed,Cannot Reproduce,31/May/11 13:49,18/Jan/12 15:33,
Bug,DTACLOUD-81,12523199,UI elements alignment in the Create New Firewall and Create New Rule pages is not uniform,rananda,rananda,Major,Closed,Won't Fix,15/Sep/11 14:41,18/Jan/12 15:26,
Bug,DTACLOUD-82,12525192,Unable to reboot an EC2 instance from Dcloud,rananda,rananda,Major,Closed,Fixed,29/Sep/11 14:41,18/Jan/12 15:22,
Bug,DTACLOUD-117,12535160,"Deltacloud does not return realms, instances, images available in rhevm provider",mfojtik,rlandy,Major,Closed,Not A Problem,14/Dec/11 14:19,10/Jan/12 13:17,
Bug,DTACLOUD-118,12536790,Unable to launch an instance in RHEVM if encoded data is provided to it,rananda,rananda,Major,Closed,Fixed,02/Jan/12 10:47,10/Jan/12 10:00,
Improvement,DTACLOUD-105,12531461,"Deltacloud API should have provision for changing the regions for EC2, so that user will be able to choose different regions, availability zones and launch AMI's which are specific to those region.",marios,rananda,Major,Closed,Fixed,15/Nov/11 13:54,03/Jan/12 13:22,
